Iteration,Min Colors,Avg Colors
5690,13,15.280000
5691,13,15.220000
5692,13,15.180000
5693,13,15.230000
5694,13,15.160000
5695,13,15.240000
5696,13,15.100000
5697,13,15.230000
5698,13,15.190000
5699,13,15.240000
5700,13,15.130000
5701,13,15.050000
5702,13,15.260000
5703,13,15.330000
5704,13,15.100000
5705,13,15.090000
5706,13,15.300000
5707,13,15.180000
5708,13,15.280000
5709,13,15.130000
5710,13,15.150000
5711,13,15.100000
5712,13,15.170000
5713,13,15.140000
5714,13,15.310000
5715,13,15.230000
5716,13,15.210000
5717,13,15.120000
5718,13,15.290000
5719,13,15.260000
5720,13,15.180000
5721,13,15.300000
5722,13,15.200000
5723,13,15.190000
5724,13,15.240000
5725,13,15.210000
5726,13,15.260000
5727,13,15.190000
5728,13,15.130000
5729,13,15.250000
5730,13,15.230000
5731,13,15.260000
5732,13,15.220000
5733,13,15.270000
5734,13,15.180000
5735,13,15.220000
5736,13,15.380000
5737,13,15.180000
5738,13,15.240000
5739,13,15.370000
5740,13,15.220000
5741,13,15.150000
5742,13,15.210000
5743,13,15.160000
5744,13,15.220000
5745,13,15.220000
5746,13,15.290000
5747,13,15.310000
5748,13,15.200000
5749,13,15.170000
5750,13,15.230000
5751,13,15.250000
5752,13,15.200000
5753,13,15.150000
5754,13,15.120000
5755,13,15.260000
5756,13,15.250000
5757,13,15.380000
5758,13,15.250000
5759,13,15.120000
5760,13,15.210000
5761,13,15.130000
5762,13,15.200000
5763,13,15.240000
5764,13,15.270000
5765,13,15.180000
5766,13,15.200000
5767,13,15.230000
5768,13,15.140000
5769,13,15.230000
5770,13,15.340000
5771,13,15.120000
5772,13,15.190000
5773,13,15.330000
5774,13,15.240000
5775,13,15.410000
5776,13,15.290000
5777,13,15.150000
5778,13,15.090000
5779,13,15.310000
5780,13,15.190000
5781,13,15.070000
5782,13,15.080000
5783,13,15.280000
5784,13,15.230000
5785,13,15.240000
5786,13,15.090000
5787,13,15.350000
5788,13,15.130000
5789,13,15.200000
5790,13,15.130000
5791,13,15.250000
5792,13,15.210000
5793,13,15.260000
5794,13,15.050000
5795,13,15.210000
5796,13,15.200000
5797,13,15.110000
5798,13,15.290000
5799,13,15.210000
5800,13,15.260000
5801,13,15.220000
5802,13,15.260000
5803,13,15.210000
5804,13,15.210000
5805,13,15.310000
5806,13,15.140000
5807,13,15.180000
5808,13,15.280000
5809,13,15.170000
5810,13,15.150000
5811,13,15.300000
5812,13,15.190000
5813,13,15.170000
5814,13,15.180000
5815,13,15.300000
5816,13,15.190000
5817,13,15.200000
5818,13,15.160000
5819,13,15.130000
5820,13,15.200000
5821,13,15.070000
5822,13,15.230000
5823,13,15.140000
5824,13,15.230000
5825,13,15.220000
5826,13,15.120000
5827,13,15.280000
5828,13,15.210000
5829,13,15.240000
5830,13,15.210000
5831,13,15.190000
5832,13,15.350000
5833,13,15.270000
5834,13,15.090000
5835,13,15.180000
5836,13,15.110000
5837,13,15.260000
5838,13,15.230000
5839,13,15.170000
5840,13,15.200000
5841,13,15.270000
5842,13,15.240000
5843,13,15.080000
5844,13,15.220000
5845,13,15.320000
5846,13,15.260000
5847,13,15.250000
5848,13,15.280000
5849,13,15.100000
5850,13,15.190000
5851,13,15.180000
5852,13,15.170000
5853,13,15.280000
5854,13,15.250000
5855,13,15.120000
5856,13,15.220000
5857,13,15.290000
5858,13,15.170000
5859,13,15.210000
5860,13,15.290000
5861,13,15.210000
5862,13,15.200000
5863,13,15.140000
5864,13,15.200000
5865,13,15.180000
5866,13,15.180000
5867,13,15.270000
5868,13,15.170000
5869,13,15.130000
5870,13,15.280000
5871,13,15.110000
5872,13,15.140000
5873,13,15.240000
5874,13,15.140000
5875,13,15.260000
5876,13,15.210000
5877,13,15.260000
5878,13,15.240000
5879,13,15.350000
5880,13,15.180000
5881,13,15.270000
5882,13,15.040000
5883,13,15.100000
5884,13,15.030000
5885,13,15.200000
5886,13,15.170000
5887,13,15.200000
5888,13,15.140000
5889,13,15.230000
5890,13,15.210000
5891,13,15.160000
5892,13,15.210000
5893,13,15.290000
5894,13,15.090000
5895,13,15.340000
5896,13,15.180000
5897,13,15.250000
5898,13,15.230000
5899,13,15.100000
5900,13,15.160000
5901,13,15.230000
5902,13,15.170000
5903,13,15.150000
5904,13,15.100000
5905,13,15.230000
5906,13,15.230000
5907,13,15.160000
5908,13,15.110000
5909,13,15.210000
5910,13,15.170000
5911,13,15.250000
5912,13,15.100000
5913,13,15.230000
5914,13,15.210000
5915,13,15.270000
5916,13,15.140000
5917,13,15.230000
5918,13,15.110000
5919,13,15.190000
5920,13,15.210000
5921,13,15.200000
5922,13,15.140000
5923,13,15.090000
5924,13,15.210000
5925,13,15.220000
5926,13,15.100000
5927,13,15.150000
5928,13,15.180000
5929,13,15.280000
5930,13,15.110000
5931,13,15.260000
5932,13,14.980000
5933,13,15.210000
5934,13,15.260000
5935,13,15.160000
5936,13,15.320000
5937,13,15.100000
5938,13,15.200000
5939,13,15.180000
5940,13,15.310000
5941,13,15.130000
5942,13,15.170000
5943,13,15.240000
5944,13,15.210000
5945,13,15.280000
5946,13,15.250000
5947,13,15.190000
5948,13,15.370000
5949,13,15.170000
5950,13,15.130000
5951,13,15.150000
5952,13,15.320000
5953,13,15.270000
5954,13,15.110000
5955,13,15.190000
5956,13,15.130000
5957,13,15.160000
5958,13,15.340000
5959,13,15.210000
5960,13,15.240000
5961,13,15.170000
5962,13,15.110000
5963,13,15.210000
5964,13,15.360000
5965,13,15.210000
5966,13,15.330000
5967,13,15.300000
5968,13,15.300000
5969,13,15.090000
5970,13,15.180000
5971,13,15.220000
5972,13,15.230000
5973,13,15.270000
5974,13,15.290000
5975,13,15.240000
5976,13,15.180000
5977,13,15.050000
5978,13,15.310000
5979,13,15.170000
5980,13,15.240000
5981,13,15.230000
5982,13,15.170000
5983,13,15.200000
5984,13,15.240000
5985,13,15.240000
5986,13,15.330000
5987,13,15.280000
5988,13,15.290000
5989,13,15.150000
5990,13,15.220000
5991,13,15.150000
5992,13,15.200000
5993,13,15.140000
5994,13,15.140000
5995,13,15.140000
5996,13,15.180000
5997,13,15.250000
5998,13,15.310000
5999,13,15.120000
6000,13,15.280000
6001,13,15.240000
6002,13,15.210000
6003,13,15.080000
6004,13,15.100000
6005,13,15.260000
6006,13,15.280000
6007,13,15.110000
6008,13,15.100000
6009,13,15.150000
6010,13,15.200000
6011,13,15.240000
6012,13,15.390000
6013,13,15.160000
6014,13,15.280000
6015,13,15.130000
6016,13,15.160000
6017,13,15.290000
6018,13,15.220000
6019,13,15.210000
6020,13,15.140000
6021,13,15.120000
6022,13,15.180000
6023,13,15.070000
6024,13,15.260000
6025,13,15.210000
6026,13,15.130000
6027,13,15.230000
6028,13,15.150000
6029,13,15.250000
6030,13,15.190000
6031,13,15.260000
6032,13,15.170000
6033,13,15.270000
6034,13,15.140000
6035,13,15.170000
6036,13,15.050000
6037,13,15.200000
6038,13,15.160000
6039,13,15.310000
6040,13,15.230000
6041,13,15.250000
6042,13,15.270000
6043,13,15.170000
6044,13,15.280000
6045,13,15.220000
6046,13,15.130000
6047,13,15.210000
6048,13,15.210000
6049,13,15.170000
6050,13,15.150000
6051,13,15.230000
6052,13,15.180000
6053,13,15.240000
6054,13,15.260000
6055,13,15.210000
6056,13,15.230000
6057,13,15.200000
6058,13,15.130000
6059,13,15.350000
6060,13,15.150000
6061,13,15.180000
6062,13,15.200000
6063,13,15.140000
6064,13,15.290000
6065,13,15.160000
6066,13,15.170000
6067,13,15.210000
6068,13,15.160000
6069,13,15.140000
6070,13,15.060000
6071,13,15.260000
6072,13,15.240000
6073,13,15.200000
6074,13,15.200000
6075,13,15.180000
6076,13,15.200000
6077,13,15.160000
6078,13,15.070000
6079,13,15.360000
6080,13,15.220000
6081,13,15.210000
6082,13,15.190000
6083,13,15.230000
6084,13,15.150000
6085,13,15.180000
6086,13,15.170000
6087,13,15.240000
6088,13,15.120000
6089,13,15.210000
6090,13,15.170000
6091,13,15.220000
6092,13,15.210000
6093,13,15.200000
6094,13,15.260000
6095,13,15.170000
6096,13,15.120000
6097,13,15.270000
6098,13,15.110000
6099,13,15.280000
6100,13,15.200000
6101,13,15.330000
6102,13,15.330000
6103,13,15.180000
6104,13,15.180000
6105,13,15.200000
6106,13,15.240000
6107,13,15.330000
6108,13,15.170000
6109,13,15.120000
6110,13,15.130000
6111,13,15.250000
6112,13,15.160000
6113,13,15.170000
6114,13,15.210000
6115,13,15.240000
6116,13,15.210000
6117,13,15.190000
6118,13,15.210000
6119,13,15.200000
6120,13,15.200000
6121,13,15.100000
6122,13,15.280000
6123,13,15.210000
6124,13,15.190000
6125,13,15.170000
6126,13,15.190000
6127,13,15.180000
6128,13,15.140000
6129,13,15.100000
6130,13,15.160000
6131,13,15.250000
6132,13,15.120000
6133,13,15.220000
6134,13,15.110000
6135,13,15.190000
6136,13,15.260000
6137,13,15.180000
6138,13,15.200000
6139,13,15.250000
6140,13,15.380000
6141,13,15.250000
6142,13,15.120000
6143,13,15.210000
6144,13,15.100000
6145,13,15.190000
6146,13,15.240000
6147,13,15.120000
6148,13,15.160000
6149,13,15.180000
6150,13,15.200000
6151,13,15.210000
6152,13,15.210000
6153,13,15.210000
6154,13,15.270000
6155,13,15.240000
6156,13,15.050000
6157,13,15.150000
6158,13,15.200000
6159,13,15.170000
6160,13,15.130000
6161,13,15.200000
6162,13,15.210000
6163,13,15.220000
6164,13,15.180000
6165,13,15.210000
6166,13,15.220000
6167,13,15.250000
6168,13,15.160000
6169,13,15.200000
6170,13,15.180000
6171,13,15.240000
6172,13,15.280000
6173,13,15.150000
6174,13,15.230000
6175,13,15.190000
6176,13,15.050000
6177,13,15.200000
6178,13,15.270000
6179,13,15.340000
6180,13,15.300000
6181,13,15.260000
6182,13,15.240000
6183,13,15.060000
6184,13,15.200000
6185,13,15.220000
6186,13,15.170000
6187,13,15.140000
6188,13,15.350000
6189,13,15.140000
6190,13,15.270000
6191,13,15.280000
6192,13,15.120000
6193,13,15.230000
6194,13,15.250000
6195,13,15.230000
6196,13,15.170000
6197,13,15.280000
6198,13,15.290000
6199,13,15.300000
6200,13,15.130000
6201,13,15.150000
6202,13,15.310000
6203,13,15.200000
6204,13,15.190000
6205,13,15.180000
6206,13,15.100000
6207,13,15.200000
6208,13,15.320000
6209,13,15.080000
6210,13,15.260000
6211,13,15.100000
6212,13,15.190000
6213,13,15.140000
6214,13,15.100000
6215,13,15.200000
6216,13,15.310000
6217,13,15.140000
6218,13,15.130000
6219,13,15.110000
6220,13,15.120000
6221,13,15.060000
6222,13,15.220000
6223,13,15.150000
6224,13,15.110000
6225,13,15.170000
6226,13,15.210000
6227,13,15.030000
6228,13,15.200000
6229,13,15.150000
6230,13,15.090000
6231,13,15.170000
6232,13,15.170000
6233,13,15.200000
6234,13,15.190000
6235,13,15.240000
6236,13,15.120000
6237,13,15.230000
6238,13,15.290000
6239,13,15.070000
6240,13,15.130000
6241,13,15.250000
6242,13,15.160000
6243,13,15.150000
6244,13,15.190000
6245,13,15.200000
6246,13,15.240000
6247,13,15.150000
6248,13,15.190000
6249,13,15.230000
6250,13,15.230000
6251,13,15.210000
6252,13,15.150000
6253,13,15.170000
6254,13,15.190000
6255,13,15.170000
6256,13,15.160000
6257,13,15.240000
6258,13,15.250000
6259,13,15.260000
6260,13,15.180000
6261,13,15.280000
6262,13,15.210000
6263,13,15.250000
6264,13,15.060000
6265,13,15.190000
6266,13,15.220000
6267,13,15.170000
6268,13,15.200000
6269,13,15.210000
6270,13,15.100000
6271,13,15.220000
6272,13,15.090000
6273,13,15.300000
6274,13,15.160000
6275,13,15.200000
6276,13,15.190000
6277,13,15.210000
6278,13,15.220000
6279,13,15.090000
6280,13,15.150000
6281,13,15.170000
6282,13,15.210000
6283,13,15.210000
6284,13,15.190000
6285,13,15.200000
6286,13,15.110000
6287,13,15.160000
6288,13,15.210000
6289,13,15.220000
6290,13,15.260000
6291,13,15.190000
6292,13,15.180000
6293,13,15.240000
6294,13,15.200000
6295,13,15.210000
6296,13,15.230000
6297,13,15.220000
6298,13,15.050000
6299,13,15.300000
6300,13,15.140000
6301,13,15.250000
6302,13,15.240000
6303,13,15.150000
6304,13,15.240000
6305,13,15.220000
6306,13,15.170000
6307,13,15.300000
6308,13,15.260000
6309,13,15.210000
6310,13,15.070000
6311,13,15.100000
6312,13,15.250000
6313,13,15.180000
6314,13,15.200000
6315,13,15.150000
6316,13,15.160000
6317,13,15.130000
6318,13,15.170000
6319,13,15.170000
6320,13,15.180000
6321,13,15.270000
6322,13,15.210000
6323,13,15.200000
6324,13,15.270000
6325,13,15.200000
6326,13,15.260000
6327,13,15.090000
6328,13,15.210000
6329,13,15.250000
6330,13,15.100000
6331,13,15.260000
6332,13,15.190000
6333,13,15.200000
6334,13,15.170000
6335,13,15.220000
6336,13,15.320000
6337,13,15.080000
6338,13,15.160000
6339,13,15.130000
6340,13,15.060000
6341,13,15.150000
6342,13,15.240000
6343,13,15.230000
6344,13,15.150000
6345,13,14.990000
6346,13,15.240000
6347,13,15.090000
6348,13,15.190000
6349,13,15.190000
6350,13,15.190000
6351,13,15.180000
6352,13,15.050000
6353,13,15.230000
6354,13,15.060000
6355,13,15.220000
6356,13,15.300000
6357,13,15.140000
6358,13,15.280000
6359,13,15.240000
6360,13,15.160000
6361,13,15.160000
6362,13,15.270000
6363,13,15.100000
6364,13,15.220000
6365,13,15.210000
6366,13,15.130000
6367,13,15.150000
6368,13,15.240000
6369,13,15.140000
6370,13,15.050000
6371,13,15.140000
6372,13,15.120000
6373,13,15.200000
6374,13,15.140000
6375,13,15.270000
6376,13,15.130000
6377,13,15.080000
6378,13,15.190000
6379,13,15.340000
6380,13,15.120000
6381,13,15.260000
6382,13,15.130000
6383,13,15.240000
6384,13,15.160000
6385,13,15.120000
6386,13,15.220000
6387,13,15.120000
6388,13,15.140000
6389,13,15.290000
6390,13,15.160000
6391,13,15.160000
6392,13,15.210000
6393,13,15.200000
6394,13,15.160000
6395,13,15.020000
6396,13,15.220000
6397,13,15.090000
6398,13,15.170000
6399,13,15.280000
6400,13,15.240000
6401,13,15.230000
6402,13,15.070000
6403,13,15.190000
6404,13,15.260000
6405,13,15.170000
6406,13,15.160000
6407,13,15.120000
6408,13,15.090000
6409,13,15.320000
6410,13,15.120000
6411,13,15.170000
6412,13,15.250000
6413,13,15.190000
6414,13,15.170000
6415,13,15.230000
6416,13,15.180000
6417,13,15.240000
6418,13,15.200000
6419,13,15.090000
6420,13,15.180000
6421,13,15.210000
6422,13,15.210000
6423,13,15.210000
6424,13,15.150000
6425,13,15.180000
6426,13,15.230000
6427,13,15.050000
6428,13,15.100000
6429,13,15.170000
6430,13,15.220000
6431,13,15.240000
6432,13,15.200000
6433,13,15.110000
6434,13,15.170000
6435,13,15.120000
6436,13,15.110000
6437,13,15.220000
6438,13,15.210000
6439,13,15.110000
6440,13,15.260000
6441,13,15.240000
6442,13,15.160000
6443,13,15.140000
6444,13,15.300000
6445,13,15.070000
6446,13,15.140000
6447,13,15.170000
6448,13,15.190000
6449,13,15.050000
6450,13,15.280000
6451,13,15.150000
6452,13,15.170000
6453,13,15.250000
6454,13,15.100000
6455,13,15.140000
6456,13,15.190000
6457,13,15.090000
6458,13,15.090000
6459,13,15.180000
6460,13,15.180000
6461,13,15.130000
6462,13,15.170000
6463,13,15.100000
6464,13,15.190000
6465,13,14.990000
6466,13,15.230000
6467,13,15.250000
6468,13,15.180000
6469,13,15.100000
6470,13,15.090000
6471,13,15.110000
6472,13,15.060000
6473,13,15.180000
6474,13,15.110000
6475,13,15.220000
6476,13,15.080000
6477,13,15.240000
6478,13,15.210000
6479,13,15.150000
6480,13,15.150000
6481,13,15.170000
6482,13,15.160000
6483,13,15.190000
6484,13,15.120000
6485,13,15.080000
6486,13,15.170000
6487,13,15.130000
6488,13,15.220000
6489,13,15.320000
6490,13,15.180000
6491,13,15.070000
6492,13,15.100000
6493,13,15.300000
6494,13,15.140000
6495,13,15.150000
6496,13,15.150000
6497,13,15.130000
6498,13,15.190000
6499,13,15.150000
6500,13,15.230000
6501,13,15.320000
6502,13,15.140000
6503,13,15.080000
6504,13,15.210000
6505,13,15.150000
6506,13,15.160000
6507,13,15.250000
6508,13,15.110000
6509,13,15.090000
6510,13,15.100000
6511,13,15.130000
6512,13,15.230000
6513,13,15.120000
6514,13,15.200000
6515,13,15.270000
6516,13,15.160000
6517,13,15.290000
6518,13,15.180000
6519,13,15.180000
6520,13,15.220000
6521,13,15.180000
6522,13,15.220000
6523,13,15.210000
6524,13,15.260000
6525,13,15.250000
6526,13,15.230000
6527,13,15.280000
6528,13,15.100000
6529,13,15.320000
6530,13,15.220000
6531,13,15.260000
6532,13,15.190000
6533,13,15.130000
6534,13,15.240000
6535,13,15.150000
6536,13,15.250000
6537,13,15.210000
6538,13,15.190000
6539,13,15.200000
6540,13,15.100000
6541,13,15.160000
6542,13,15.160000
6543,13,15.170000
6544,13,15.190000
6545,13,15.170000
6546,13,15.230000
6547,13,15.080000
6548,13,15.190000
6549,13,15.090000
6550,13,15.200000
6551,13,15.080000
6552,13,15.210000
6553,13,15.140000
6554,13,15.260000
6555,13,15.070000
6556,13,15.200000
6557,13,15.110000
6558,13,15.150000
6559,13,15.250000
6560,13,15.140000
6561,13,15.160000
6562,13,15.280000
6563,13,15.270000
6564,13,15.270000
6565,13,15.080000
6566,13,15.160000
6567,13,15.280000
6568,13,15.090000
6569,13,15.360000
6570,13,15.170000
6571,13,15.230000
6572,13,15.130000
6573,13,15.150000
6574,13,15.230000
6575,13,15.200000
6576,13,15.150000
6577,13,15.170000
6578,13,15.160000
6579,13,15.150000
6580,13,15.140000
6581,13,15.140000
6582,13,15.150000
6583,13,15.230000
6584,13,15.130000
6585,13,15.210000
6586,13,15.160000
6587,13,15.130000
6588,13,15.190000
6589,13,15.240000
6590,13,15.090000
6591,13,15.220000
6592,13,15.160000
6593,13,15.090000
6594,13,15.150000
6595,13,15.040000
6596,13,15.350000
6597,13,15.140000
6598,13,15.070000
6599,13,15.220000
6600,13,15.180000
6601,13,15.240000
6602,13,15.290000
6603,13,15.250000
6604,13,15.230000
6605,13,15.150000
6606,13,15.190000
6607,13,15.220000
6608,13,15.160000
6609,13,15.020000
6610,13,15.150000
6611,13,15.130000
6612,13,15.190000
6613,13,15.190000
6614,13,15.170000
6615,13,15.230000
6616,13,15.180000
6617,13,15.230000
6618,13,15.300000
6619,13,15.170000
6620,13,15.120000
6621,13,15.130000
6622,13,15.230000
6623,13,15.320000
6624,13,15.250000
6625,13,15.210000
6626,13,15.140000
6627,13,15.250000
6628,13,15.210000
6629,13,15.150000
6630,13,15.180000
6631,13,15.220000
6632,13,15.180000
6633,13,15.230000
6634,13,15.240000
6635,13,15.200000
6636,13,15.070000
6637,13,15.130000
6638,13,15.160000
6639,13,15.200000
6640,13,15.290000
6641,13,15.140000
6642,13,15.250000
6643,13,15.080000
6644,13,15.180000
6645,13,15.200000
6646,13,15.140000
6647,13,15.240000
6648,13,15.160000
6649,13,15.240000
6650,13,15.270000
6651,13,15.230000
6652,13,15.250000
6653,13,15.260000
6654,13,15.110000
6655,13,15.060000
6656,13,15.360000
6657,13,15.290000
6658,13,15.270000
6659,13,15.150000
6660,13,15.040000
6661,13,15.090000
6662,13,15.240000
6663,13,15.250000
6664,13,15.180000
6665,13,15.210000
6666,13,15.170000
6667,13,15.290000
6668,13,15.130000
6669,13,15.070000
6670,13,15.190000
6671,13,15.150000
6672,13,15.180000
6673,13,15.160000
6674,13,15.090000
6675,13,15.210000
6676,13,15.150000
6677,13,15.280000
6678,13,15.280000
6679,13,15.200000
6680,13,15.240000
6681,13,15.240000
6682,13,15.090000
6683,13,15.240000
6684,13,15.010000
6685,13,15.210000
6686,13,15.290000
6687,13,15.220000
6688,13,15.060000
6689,13,15.180000
6690,13,15.100000
6691,13,15.120000
6692,13,15.210000
6693,13,15.150000
6694,13,15.090000
6695,13,15.180000
6696,13,15.100000
6697,13,15.230000
6698,13,15.220000
6699,13,15.190000
6700,13,15.220000
6701,13,15.200000
6702,13,15.150000
6703,13,15.160000
6704,13,15.090000
6705,13,15.080000
6706,13,15.080000
6707,13,15.110000
6708,13,15.140000
6709,13,15.120000
6710,13,15.160000
6711,13,15.100000
6712,13,15.170000
6713,13,15.240000
6714,13,15.190000
6715,13,15.110000
6716,13,15.260000
6717,13,15.230000
6718,13,15.250000
6719,13,15.250000
6720,13,15.110000
6721,13,15.080000
6722,13,15.160000
6723,13,15.140000
6724,13,15.120000
6725,13,15.150000
6726,13,15.180000
6727,13,15.160000
6728,13,15.280000
6729,13,15.200000
6730,13,15.190000
6731,13,15.020000
6732,13,15.220000
6733,13,15.050000
6734,13,15.120000
6735,13,15.120000
6736,13,15.310000
6737,13,15.120000
6738,13,15.150000
6739,13,15.290000
6740,13,15.110000
6741,13,15.290000
6742,13,15.150000
6743,13,15.110000
6744,13,15.110000
6745,13,15.120000
6746,13,15.130000
6747,13,15.270000
6748,13,15.020000
6749,13,15.110000
6750,13,15.170000
6751,13,15.200000
6752,13,15.280000
6753,13,15.100000
6754,13,15.140000
6755,13,15.180000
6756,13,15.170000
6757,13,15.070000
6758,13,15.220000
6759,13,15.180000
6760,13,15.200000
6761,13,15.190000
6762,13,15.040000
6763,13,15.230000
6764,13,15.230000
6765,13,15.000000
6766,13,15.120000
6767,13,15.270000
6768,13,15.280000
6769,13,15.140000
6770,13,15.170000
6771,13,15.160000
6772,13,15.090000
6773,13,15.240000
6774,13,15.120000
6775,13,15.210000
6776,13,15.110000
6777,13,15.080000
6778,13,15.190000
6779,13,15.240000
6780,13,15.210000
6781,13,15.140000
6782,13,15.280000
6783,13,15.170000
6784,13,15.270000
6785,13,15.070000
6786,13,15.230000
6787,13,15.170000
6788,13,15.160000
6789,13,15.020000
6790,13,15.140000
6791,13,15.140000
6792,13,15.090000
6793,13,15.180000
6794,13,15.340000
6795,13,15.220000
6796,13,15.270000
6797,13,15.140000
6798,13,15.170000
6799,13,15.170000
6800,13,15.050000
6801,13,15.060000
6802,13,15.080000
6803,13,15.120000
6804,13,15.130000
6805,13,15.170000
6806,13,15.080000
6807,13,15.200000
6808,13,15.110000
6809,13,15.080000
6810,13,15.200000
6811,13,15.170000
6812,13,15.200000
6813,13,15.170000
6814,13,15.110000
6815,13,15.160000
6816,13,15.140000
6817,13,15.110000
6818,13,15.160000
6819,13,15.170000
6820,13,15.010000
6821,13,15.170000
6822,13,15.180000
6823,13,15.270000
6824,13,14.990000
6825,13,15.180000
6826,13,15.120000
6827,13,15.140000
6828,13,15.100000
6829,13,15.360000
6830,13,15.110000
6831,13,15.230000
6832,13,15.130000
6833,13,15.040000
6834,13,15.110000
6835,13,15.240000
6836,13,15.180000
6837,13,15.060000
6838,13,15.230000
6839,13,15.350000
6840,13,15.200000
6841,13,15.170000
6842,13,15.220000
6843,13,15.100000
6844,13,15.180000
6845,13,15.160000
6846,13,15.170000
6847,13,15.190000
6848,13,15.160000
6849,13,15.200000
6850,13,15.150000
6851,13,15.160000
6852,13,15.230000
6853,13,15.260000
6854,13,15.220000
6855,13,15.130000
6856,13,15.030000
6857,13,15.250000
6858,13,15.140000
6859,13,15.080000
6860,13,15.080000
6861,13,15.190000
6862,13,15.020000
6863,13,15.180000
6864,13,15.160000
6865,13,15.150000
6866,13,15.200000
6867,13,15.170000
6868,13,15.110000
6869,13,15.170000
6870,13,14.990000
6871,13,15.140000
6872,13,15.220000
6873,13,15.310000
6874,13,15.190000
6875,13,15.090000
6876,13,15.160000
6877,13,15.320000
6878,13,15.290000
6879,13,15.170000
6880,13,15.160000
6881,13,15.090000
6882,13,15.160000
6883,13,15.050000
6884,13,15.110000
6885,13,15.130000
6886,13,15.180000
6887,13,15.070000
6888,13,15.190000
6889,13,14.990000
6890,13,15.140000
6891,13,15.240000
6892,13,15.300000
6893,13,15.180000
6894,13,15.160000
6895,13,15.150000
6896,13,15.200000
6897,13,15.200000
6898,13,15.250000
6899,13,15.260000
6900,13,15.240000
6901,13,15.240000
6902,13,15.170000
6903,13,15.110000
6904,13,15.150000
6905,13,15.250000
6906,13,15.190000
6907,13,15.220000
6908,13,15.250000
6909,13,15.180000
6910,13,15.220000
6911,13,15.130000
6912,13,15.080000
6913,13,15.260000
6914,13,15.290000
6915,13,15.210000
6916,13,15.070000
6917,13,15.190000
6918,13,15.240000
6919,13,15.230000
6920,13,15.220000
6921,13,15.190000
6922,13,15.160000
6923,13,15.260000
6924,13,15.050000
6925,13,15.060000
6926,13,15.040000
6927,13,15.100000
6928,13,15.200000
6929,13,15.130000
6930,13,15.130000
6931,13,15.240000
6932,13,15.180000
6933,13,15.260000
6934,13,15.070000
6935,13,15.150000
6936,13,15.170000
6937,13,15.200000
6938,13,15.200000
6939,13,15.100000
6940,13,15.080000
6941,13,15.210000
6942,13,15.110000
6943,13,15.190000
6944,13,15.180000
6945,13,15.070000
6946,13,15.230000
6947,13,15.140000
6948,13,15.200000
6949,13,15.080000
6950,13,15.140000
6951,13,15.270000
6952,13,15.200000
6953,13,15.190000
6954,13,15.200000
6955,13,15.270000
6956,13,15.120000
6957,13,15.150000
6958,13,15.130000
6959,13,15.240000
6960,13,15.210000
6961,13,15.030000
6962,13,15.020000
6963,13,15.210000
6964,13,15.130000
6965,13,15.250000
6966,13,15.230000
6967,13,15.210000
6968,13,15.260000
6969,13,15.110000
6970,13,15.180000
6971,13,15.200000
6972,13,15.180000
6973,13,15.140000
6974,13,15.140000
6975,13,15.120000
6976,13,15.160000
6977,13,15.230000
6978,13,15.060000
6979,13,15.200000
6980,13,15.150000
6981,13,15.240000
6982,13,15.140000
6983,13,15.020000
6984,13,15.170000
6985,13,15.140000
6986,13,15.290000
6987,13,15.090000
6988,13,15.140000
6989,13,15.120000
6990,13,15.220000
6991,13,15.210000
6992,13,15.140000
6993,13,15.220000
6994,13,15.210000
6995,13,15.070000
6996,13,15.200000
6997,13,15.290000
6998,13,15.180000
6999,13,15.060000
7000,13,15.100000
7001,13,15.290000
7002,13,15.200000
7003,13,15.180000
7004,13,15.220000
7005,13,15.210000
7006,13,15.130000
7007,13,15.220000
7008,13,15.120000
7009,13,15.120000
7010,13,15.020000
7011,13,15.090000
7012,13,15.140000
7013,13,15.350000
7014,13,15.120000
7015,13,15.130000
7016,13,15.260000
7017,13,15.140000
7018,13,15.050000
7019,13,15.110000
7020,13,15.090000
7021,13,15.050000
7022,13,15.190000
7023,13,15.140000
7024,13,15.180000
7025,13,15.170000
7026,13,15.190000
7027,13,15.130000
7028,13,15.120000
7029,13,15.270000
7030,13,15.160000
7031,13,15.110000
7032,13,15.200000
7033,13,14.950000
7034,13,15.220000
7035,13,15.260000
7036,13,15.020000
7037,13,15.250000
7038,13,15.190000
7039,13,15.170000
7040,13,15.220000
7041,13,15.060000
7042,13,15.090000
7043,13,15.060000
7044,13,15.100000
7045,13,15.190000
7046,13,15.190000
7047,13,15.120000
7048,13,15.210000
7049,13,15.110000
7050,13,15.140000
7051,13,15.140000
7052,13,15.160000
7053,13,15.000000
7054,13,15.160000
7055,13,15.180000
7056,13,15.040000
7057,13,15.260000
7058,13,15.260000
7059,13,15.220000
7060,13,15.200000
7061,13,15.140000
7062,13,15.160000
7063,13,15.100000
7064,13,15.200000
7065,13,15.180000
7066,13,15.270000
7067,13,15.070000
7068,13,15.140000
7069,13,15.130000
7070,13,15.160000
7071,13,15.320000
7072,13,15.210000
7073,13,15.190000
7074,13,15.130000
7075,13,15.140000
7076,13,15.170000
7077,13,15.090000
7078,13,15.290000
7079,13,15.080000
7080,13,15.200000
7081,13,15.020000
7082,13,15.160000
7083,13,15.220000
7084,13,15.140000
7085,13,15.060000
7086,13,15.250000
7087,13,15.110000
